	WORD	COGID	ALIGN
wurscht	245	1	w u r sch t
wurt	251	1	w u r t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wüascht	188	1	w üa sch t
wueascht	196	1	w uea sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
worst	154	1	w o r s t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
wurscht	245	1	w u r sch t
wuuascht	268	1	w uua sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wiarscht	84	1	w ia r sch t
wuuarscht	265	1	w uua r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
wurst	249	1	w u r s t
würscht	246	1	w ü r sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wüascht	188	1	w üa sch t
wuast	192	1	w ua s t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wirscht	103	1	w i r sch t
wurst	249	1	w u r s t
wuurst	277	1	w uu r s t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wescht	83	1	w e sch t
wiascht	89	1	w ia sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wursch	241	1	w u r sch
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wiascht	89	1	w ia sch t
wurscht	245	1	w u r sch t
worscht	150	1	w o r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurrscht	239	1	w u rr sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuurst	277	1	w uu r s t
wuurscht	275	1	w uu r sch t
wurrscht	239	1	w u rr sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würst	250	1	w ü r s t
wuurscht	275	1	w uu r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
birscht	6	1	b i r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
wuurst	277	1	w uu r s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würst	250	1	w ü r s t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
lugbeige	26	10	l u g b ei g e
saladen	39	8	s a l a d e n
biärscht	3	1	b iä r sch t
birscht	6	1	b i r sch t
birscht	6	1	b i r sch t
salad	38	8	s a l a d
birscht	6	1	b i r sch t
burst	16	1	b u r s t
birscht	6	1	b i r sch t
birscht	6	1	b i r sch t
birscht	6	1	b i r sch t
birscht	6	1	b i r sch t
birscht	6	1	b i r sch t
